user_id,product_id,product,prices,first_name,last_name,email,gender
816,1843.0,Watercress,38.0,Pattin,Huzzey,phuzzeymn@baidu.com,Male
816,1930.0,Mahi Mahi,66.0,Pattin,Huzzey,phuzzeymn@baidu.com,Male
816,1977.0,Dip - Tapenade,79.0,Pattin,Huzzey,phuzzeymn@baidu.com,Male
817,,,,Carlota,Plaister,cplaistermo@mail.ru,Female
818,,,,Dugald,Duchasteau,dduchasteaump@ebay.co.uk,Male
819,,,,Johanna,Lavigne,jlavignemq@list-manage.com,Female
820,1005.0,Ecolab - Ster Bac,77.0,Lorna,Buck,lbuckmr@smugmug.com,Female
820,1010.0,Tea - Mint,44.0,Lorna,Buck,lbuckmr@smugmug.com,Female
820,1017.0,Jello - Assorted,65.0,Lorna,Buck,lbuckmr@smugmug.com,Female
820,1043.0,Lettuce - Iceberg,74.0,Lorna,Buck,lbuckmr@smugmug.com,Female
820,1051.0,Chips - Miss Vickies,63.0,Lorna,Buck,lbuckmr@smugmug.com,Female
820,1175.0,"Butter - Salted, Micro",38.0,Lorna,Buck,lbuckmr@smugmug.com,Female
820,1185.0,Pasta - Ravioli,59.0,Lorna,Buck,lbuckmr@smugmug.com,Female
820,1235.0,Grenadillo,87.0,Lorna,Buck,lbuckmr@smugmug.com,Female
820,1244.0,Cucumber - English,27.0,Lorna,Buck,lbuckmr@smugmug.com,Female
820,1277.0,Bread Cranberry Foccacia,84.0,Lorna,Buck,lbuckmr@smugmug.com,Female
820,1292.0,Lid Coffee Cup 8oz Blk,57.0,Lorna,Buck,lbuckmr@smugmug.com,Female
820,1292.0,Lid Coffee Cup 8oz Blk,57.0,Lorna,Buck,lbuckmr@smugmug.com,Female
820,1297.0,Beef - Cow Feet Split,12.0,Lorna,Buck,lbuckmr@smugmug.com,Female
820,1310.0,Puff Pastry - Slab,11.0,Lorna,Buck,lbuckmr@smugmug.com,Female
820,1311.0,Wine - Vouvray Cuvee Domaine,61.0,Lorna,Buck,lbuckmr@smugmug.com,Female
820,1354.0,Wine - Niagara Peninsula Vqa,51.0,Lorna,Buck,lbuckmr@smugmug.com,Female
820,1357.0,Sobe - Green Tea,43.0,Lorna,Buck,lbuckmr@smugmug.com,Female
820,1369.0,The Pop Shoppe - Lime Rickey,57.0,Lorna,Buck,lbuckmr@smugmug.com,Female
820,1383.0,Lettuce - Spring Mix,72.0,Lorna,Buck,lbuckmr@smugmug.com,Female
820,1406.0,Raisin - Golden,56.0,Lorna,Buck,lbuckmr@smugmug.com,Female
820,1428.0,Higashimaru Usukuchi Soy,45.0,Lorna,Buck,lbuckmr@smugmug.com,Female
820,1452.0,"Soup - Knorr, French Onion",46.0,Lorna,Buck,lbuckmr@smugmug.com,Female
820,1457.0,Pears - Fiorelle,12.0,Lorna,Buck,lbuckmr@smugmug.com,Female
820,1476.0,Cookie Choc,38.0,Lorna,Buck,lbuckmr@smugmug.com,Female
820,1515.0,Ice Cream Bar - Oreo Cone,56.0,Lorna,Buck,lbuckmr@smugmug.com,Female
820,1564.0,Cognac - Courvaisier,32.0,Lorna,Buck,lbuckmr@smugmug.com,Female
820,1612.0,Mortadella,92.0,Lorna,Buck,lbuckmr@smugmug.com,Female
820,1613.0,Ecolab - Hobart Washarm End Cap,60.0,Lorna,Buck,lbuckmr@smugmug.com,Female
820,1696.0,"Brandy - Orange, Mc Guiness",34.0,Lorna,Buck,lbuckmr@smugmug.com,Female
820,1742.0,Yogurt - French Vanilla,35.0,Lorna,Buck,lbuckmr@smugmug.com,Female
820,1774.0,"Beans - Kidney, Canned",64.0,Lorna,Buck,lbuckmr@smugmug.com,Female
820,1838.0,"Mushroom - Porcini, Dry",51.0,Lorna,Buck,lbuckmr@smugmug.com,Female
820,1853.0,Coffee - Egg Nog Capuccino,44.0,Lorna,Buck,lbuckmr@smugmug.com,Female
820,1928.0,Tia Maria,53.0,Lorna,Buck,lbuckmr@smugmug.com,Female
820,1980.0,Salad Dressing,50.0,Lorna,Buck,lbuckmr@smugmug.com,Female
821,,,,Monique,Terris,mterrisms@google.nl,Female
822,,,,Darda,Weyland,dweylandmt@apache.org,Female
823,1015.0,Wheat - Soft Kernal Of Wheat,70.0,Vernen,Lascelles,vlascellesmu@bizjournals.com,Male
823,1065.0,Smoked Tongue,30.0,Vernen,Lascelles,vlascellesmu@bizjournals.com,Male
823,1069.0,Appetizer - Lobster Phyllo Roll,18.0,Vernen,Lascelles,vlascellesmu@bizjournals.com,Male
823,1152.0,Chocolate - White,88.0,Vernen,Lascelles,vlascellesmu@bizjournals.com,Male
823,1153.0,Water - Perrier,51.0,Vernen,Lascelles,vlascellesmu@bizjournals.com,Male
823,1177.0,Compound - Passion Fruit,63.0,Vernen,Lascelles,vlascellesmu@bizjournals.com,Male
823,1219.0,Onions - Green,62.0,Vernen,Lascelles,vlascellesmu@bizjournals.com,Male
823,1234.0,Cookies - Amaretto,65.0,Vernen,Lascelles,vlascellesmu@bizjournals.com,Male
823,1252.0,"Lemonade - Strawberry, 591 Ml",42.0,Vernen,Lascelles,vlascellesmu@bizjournals.com,Male
823,1264.0,Beets - Mini Golden,56.0,Vernen,Lascelles,vlascellesmu@bizjournals.com,Male
823,1290.0,Jolt Cola - Electric Blue,57.0,Vernen,Lascelles,vlascellesmu@bizjournals.com,Male
823,1333.0,"Star Anise, Whole",70.0,Vernen,Lascelles,vlascellesmu@bizjournals.com,Male
823,1343.0,Tequila Rose Cream Liquor,70.0,Vernen,Lascelles,vlascellesmu@bizjournals.com,Male
823,1408.0,Apricots Fresh,31.0,Vernen,Lascelles,vlascellesmu@bizjournals.com,Male
823,1450.0,Wine - Chateauneuf Du Pape,13.0,Vernen,Lascelles,vlascellesmu@bizjournals.com,Male
823,1452.0,"Soup - Knorr, French Onion",46.0,Vernen,Lascelles,vlascellesmu@bizjournals.com,Male
823,1493.0,Squid - Tubes / Tenticles 10/20,44.0,Vernen,Lascelles,vlascellesmu@bizjournals.com,Male
823,1513.0,"Soup - Campbells, Chix Gumbo",54.0,Vernen,Lascelles,vlascellesmu@bizjournals.com,Male
823,1531.0,Muffin Mix - Corn Harvest,61.0,Vernen,Lascelles,vlascellesmu@bizjournals.com,Male
823,1596.0,Tea Peppermint,52.0,Vernen,Lascelles,vlascellesmu@bizjournals.com,Male
823,1603.0,Lamb Tenderloin Nz Fr,59.0,Vernen,Lascelles,vlascellesmu@bizjournals.com,Male
823,1615.0,Orange - Blood,34.0,Vernen,Lascelles,vlascellesmu@bizjournals.com,Male
823,1618.0,Sauce - Mint,50.0,Vernen,Lascelles,vlascellesmu@bizjournals.com,Male
823,1672.0,Devonshire Cream,6.0,Vernen,Lascelles,vlascellesmu@bizjournals.com,Male
823,1675.0,"Mushroom - Shitake, Fresh",53.0,Vernen,Lascelles,vlascellesmu@bizjournals.com,Male
823,1696.0,"Brandy - Orange, Mc Guiness",34.0,Vernen,Lascelles,vlascellesmu@bizjournals.com,Male
823,1702.0,Juice - Apple 284ml,45.0,Vernen,Lascelles,vlascellesmu@bizjournals.com,Male
823,1721.0,"Wine - Red, Pelee Island Merlot",67.0,Vernen,Lascelles,vlascellesmu@bizjournals.com,Male
823,1737.0,Tea - Vanilla Chai,8.0,Vernen,Lascelles,vlascellesmu@bizjournals.com,Male
823,1768.0,Coriander - Ground,11.0,Vernen,Lascelles,vlascellesmu@bizjournals.com,Male
823,1774.0,"Beans - Kidney, Canned",64.0,Vernen,Lascelles,vlascellesmu@bizjournals.com,Male
823,1780.0,Flax Seed,79.0,Vernen,Lascelles,vlascellesmu@bizjournals.com,Male
823,1851.0,Oranges,43.0,Vernen,Lascelles,vlascellesmu@bizjournals.com,Male
823,1890.0,"Tortillas - Flour, 12",49.0,Vernen,Lascelles,vlascellesmu@bizjournals.com,Male
823,1915.0,Lettuce - Frisee,70.0,Vernen,Lascelles,vlascellesmu@bizjournals.com,Male
823,1924.0,Pancetta,23.0,Vernen,Lascelles,vlascellesmu@bizjournals.com,Male
824,,,,Hermy,Huard,hhuardmv@mozilla.com,Male
825,,,,Ulrich,Gerwood,ugerwoodmw@cisco.com,Male
826,1010.0,Tea - Mint,44.0,Jada,Veivers,jveiversmx@comcast.net,Female
826,1052.0,Cheese - Oka,56.0,Jada,Veivers,jveiversmx@comcast.net,Female
826,1055.0,Juice - Ocean Spray Cranberry,68.0,Jada,Veivers,jveiversmx@comcast.net,Female
826,1093.0,Juice - Lemon,52.0,Jada,Veivers,jveiversmx@comcast.net,Female
826,1108.0,Cheese - Swiss,40.0,Jada,Veivers,jveiversmx@comcast.net,Female
826,1114.0,English Muffin,71.0,Jada,Veivers,jveiversmx@comcast.net,Female
826,1169.0,Cookies - Fortune,32.0,Jada,Veivers,jveiversmx@comcast.net,Female
826,1241.0,Sponge Cake Mix - Vanilla,59.0,Jada,Veivers,jveiversmx@comcast.net,Female
826,1260.0,Melon - Cantaloupe,66.0,Jada,Veivers,jveiversmx@comcast.net,Female
826,1263.0,"Pork - Loin, Bone - In",52.0,Jada,Veivers,jveiversmx@comcast.net,Female
826,1350.0,Wine - Segura Viudas Aria Brut,56.0,Jada,Veivers,jveiversmx@comcast.net,Female
826,1398.0,Allspice - Jamaican,15.0,Jada,Veivers,jveiversmx@comcast.net,Female
826,1450.0,Wine - Chateauneuf Du Pape,13.0,Jada,Veivers,jveiversmx@comcast.net,Female
826,1459.0,Tea - Herbal - 6 Asst,53.0,Jada,Veivers,jveiversmx@comcast.net,Female
826,1472.0,Bok Choy - Baby,44.0,Jada,Veivers,jveiversmx@comcast.net,Female
826,1585.0,Urban Zen Drinks,47.0,Jada,Veivers,jveiversmx@comcast.net,Female
826,1630.0,Lettuce Romaine Chopped,63.0,Jada,Veivers,jveiversmx@comcast.net,Female
826,1698.0,Spice - Greek 1 Step,57.0,Jada,Veivers,jveiversmx@comcast.net,Female
826,1767.0,Wine - Spumante Bambino White,27.0,Jada,Veivers,jveiversmx@comcast.net,Female
826,1779.0,"Mushroom - Chantrelle, Fresh",36.0,Jada,Veivers,jveiversmx@comcast.net,Female
826,1836.0,Soup - Campbells Beef Noodle,44.0,Jada,Veivers,jveiversmx@comcast.net,Female
826,1862.0,Flour - Masa De Harina Mexican,7.0,Jada,Veivers,jveiversmx@comcast.net,Female
826,1862.0,Flour - Masa De Harina Mexican,7.0,Jada,Veivers,jveiversmx@comcast.net,Female
826,1876.0,Pork - Shoulder,58.0,Jada,Veivers,jveiversmx@comcast.net,Female
826,1941.0,Dried Figs,74.0,Jada,Veivers,jveiversmx@comcast.net,Female
826,1950.0,Tofu - Soft,65.0,Jada,Veivers,jveiversmx@comcast.net,Female
827,,,,Ardath,Elsop,aelsopmy@google.cn,Female
828,1043.0,Lettuce - Iceberg,74.0,Pegeen,Mifflin,pmifflinmz@google.com.br,Female
828,1070.0,Cheese - Cream Cheese,49.0,Pegeen,Mifflin,pmifflinmz@google.com.br,Female
828,1075.0,Onions - Spanish,55.0,Pegeen,Mifflin,pmifflinmz@google.com.br,Female
828,1146.0,Chocolate - Milk Coating,71.0,Pegeen,Mifflin,pmifflinmz@google.com.br,Female
828,1204.0,"Capon - Breast, Double, Wing On",74.0,Pegeen,Mifflin,pmifflinmz@google.com.br,Female
828,1214.0,"Lid - High Heat, Super Clear",68.0,Pegeen,Mifflin,pmifflinmz@google.com.br,Female
828,1234.0,Cookies - Amaretto,65.0,Pegeen,Mifflin,pmifflinmz@google.com.br,Female
828,1244.0,Cucumber - English,27.0,Pegeen,Mifflin,pmifflinmz@google.com.br,Female
828,1245.0,Wine - Montecillo Rioja Crianza,33.0,Pegeen,Mifflin,pmifflinmz@google.com.br,Female
828,1257.0,Beer - Creemore,83.0,Pegeen,Mifflin,pmifflinmz@google.com.br,Female
828,1273.0,Chocolate Bar - Smarties,52.0,Pegeen,Mifflin,pmifflinmz@google.com.br,Female
828,1388.0,Beef - Tenderloin - Aa,47.0,Pegeen,Mifflin,pmifflinmz@google.com.br,Female
828,1407.0,Energy Drink Red Bull,83.0,Pegeen,Mifflin,pmifflinmz@google.com.br,Female
828,1409.0,Tomato Puree,88.0,Pegeen,Mifflin,pmifflinmz@google.com.br,Female
828,1428.0,Higashimaru Usukuchi Soy,45.0,Pegeen,Mifflin,pmifflinmz@google.com.br,Female
828,1483.0,Jerusalem Artichoke,32.0,Pegeen,Mifflin,pmifflinmz@google.com.br,Female
828,1515.0,Ice Cream Bar - Oreo Cone,56.0,Pegeen,Mifflin,pmifflinmz@google.com.br,Female
828,1625.0,Wine - Chateau Timberlay,47.0,Pegeen,Mifflin,pmifflinmz@google.com.br,Female
828,1701.0,Maintenance Removal Charge,53.0,Pegeen,Mifflin,pmifflinmz@google.com.br,Female
828,1712.0,Soup Campbells Beef With Veg,87.0,Pegeen,Mifflin,pmifflinmz@google.com.br,Female
828,1734.0,"Shrimp, Dried, Small / Lb",30.0,Pegeen,Mifflin,pmifflinmz@google.com.br,Female
828,1803.0,Tea - Grapefruit Green Tea,43.0,Pegeen,Mifflin,pmifflinmz@google.com.br,Female
828,1807.0,"Mushroom - Chanterelle, Dry",79.0,Pegeen,Mifflin,pmifflinmz@google.com.br,Female
828,1846.0,Eggs - Extra Large,34.0,Pegeen,Mifflin,pmifflinmz@google.com.br,Female
828,1861.0,Pork - Ground,70.0,Pegeen,Mifflin,pmifflinmz@google.com.br,Female
828,1889.0,Nantucket - Kiwi Berry Cktl.,35.0,Pegeen,Mifflin,pmifflinmz@google.com.br,Female
828,1973.0,Ecolab Silver Fusion,56.0,Pegeen,Mifflin,pmifflinmz@google.com.br,Female
829,,,,Norry,Soulsby,nsoulsbyn0@loc.gov,Male
830,,,,Aldin,Van Halle,avanhallen1@dropbox.com,Male
831,,,,Hanni,Pecey,hpeceyn2@macromedia.com,Female
832,1042.0,Wakami Seaweed,39.0,Annaliese,Keniwell,akeniwelln3@pbs.org,Female
832,1059.0,Flower - Dish Garden,36.0,Annaliese,Keniwell,akeniwelln3@pbs.org,Female
832,1184.0,"Pork - Sausage, Medium",68.0,Annaliese,Keniwell,akeniwelln3@pbs.org,Female
832,1230.0,"Cake Circle, Foil, Scallop",67.0,Annaliese,Keniwell,akeniwelln3@pbs.org,Female
832,1244.0,Cucumber - English,27.0,Annaliese,Keniwell,akeniwelln3@pbs.org,Female
832,1275.0,Pastry - French Mini Assorted,7.0,Annaliese,Keniwell,akeniwelln3@pbs.org,Female
832,1289.0,Ginger - Fresh,43.0,Annaliese,Keniwell,akeniwelln3@pbs.org,Female
832,1334.0,Tomatoes - Yellow Hot House,24.0,Annaliese,Keniwell,akeniwelln3@pbs.org,Female
832,1363.0,Water - Tonic,47.0,Annaliese,Keniwell,akeniwelln3@pbs.org,Female
832,1370.0,Mushrooms - Honey,18.0,Annaliese,Keniwell,akeniwelln3@pbs.org,Female
832,1373.0,Wine - Touraine Azay - Le - Rideau,48.0,Annaliese,Keniwell,akeniwelln3@pbs.org,Female
832,1392.0,"Cheese - Brie, Triple Creme",46.0,Annaliese,Keniwell,akeniwelln3@pbs.org,Female
832,1410.0,Ice Cream Bar - Rolo Cone,53.0,Annaliese,Keniwell,akeniwelln3@pbs.org,Female
832,1545.0,Syrup - Monin - Passion Fruit,81.0,Annaliese,Keniwell,akeniwelln3@pbs.org,Female
832,1689.0,Wine - Periguita Fonseca,94.0,Annaliese,Keniwell,akeniwelln3@pbs.org,Female
832,1705.0,Cookie Double Choco,38.0,Annaliese,Keniwell,akeniwelln3@pbs.org,Female
832,1717.0,Onion Powder,63.0,Annaliese,Keniwell,akeniwelln3@pbs.org,Female
832,1782.0,Pork - Suckling Pig,73.0,Annaliese,Keniwell,akeniwelln3@pbs.org,Female
832,1817.0,"Pepper - White, Ground",25.0,Annaliese,Keniwell,akeniwelln3@pbs.org,Female
832,1876.0,Pork - Shoulder,58.0,Annaliese,Keniwell,akeniwelln3@pbs.org,Female
832,1915.0,Lettuce - Frisee,70.0,Annaliese,Keniwell,akeniwelln3@pbs.org,Female
832,1960.0,Green Tea Refresher,53.0,Annaliese,Keniwell,akeniwelln3@pbs.org,Female
833,,,,Gaven,Woolatt,gwoolattn4@freewebs.com,Male
834,,,,Prentice,Wrinch,pwrinchn5@livejournal.com,Male
835,1005.0,Ecolab - Ster Bac,77.0,Dredi,McLenaghan,dmclenaghann6@furl.net,Female
835,1062.0,"Crab - Blue, Frozen",40.0,Dredi,McLenaghan,dmclenaghann6@furl.net,Female
835,1066.0,Sobe - Berry Energy,34.0,Dredi,McLenaghan,dmclenaghann6@furl.net,Female
835,1089.0,Beer - Tetleys,16.0,Dredi,McLenaghan,dmclenaghann6@furl.net,Female
835,1160.0,Steamers White,29.0,Dredi,McLenaghan,dmclenaghann6@furl.net,Female
835,1183.0,Clam - Cherrystone,60.0,Dredi,McLenaghan,dmclenaghann6@furl.net,Female
835,1204.0,"Capon - Breast, Double, Wing On",74.0,Dredi,McLenaghan,dmclenaghann6@furl.net,Female
835,1206.0,Onions Granulated,74.0,Dredi,McLenaghan,dmclenaghann6@furl.net,Female
835,1215.0,Bread - Multigrain Oval,70.0,Dredi,McLenaghan,dmclenaghann6@furl.net,Female
835,1230.0,"Cake Circle, Foil, Scallop",67.0,Dredi,McLenaghan,dmclenaghann6@furl.net,Female
835,1237.0,Truffle Cups - Red,43.0,Dredi,McLenaghan,dmclenaghann6@furl.net,Female
835,1242.0,Chevril,42.0,Dredi,McLenaghan,dmclenaghann6@furl.net,Female
835,1261.0,Cake - Mini Potato Pancake,56.0,Dredi,McLenaghan,dmclenaghann6@furl.net,Female
835,1276.0,"Soup - Campbells, Creamy",89.0,Dredi,McLenaghan,dmclenaghann6@furl.net,Female
835,1316.0,Corn Syrup,39.0,Dredi,McLenaghan,dmclenaghann6@furl.net,Female
835,1343.0,Tequila Rose Cream Liquor,70.0,Dredi,McLenaghan,dmclenaghann6@furl.net,Female
835,1351.0,Mustard - Dijon,56.0,Dredi,McLenaghan,dmclenaghann6@furl.net,Female
835,1351.0,Mustard - Dijon,56.0,Dredi,McLenaghan,dmclenaghann6@furl.net,Female
835,1383.0,Lettuce - Spring Mix,72.0,Dredi,McLenaghan,dmclenaghann6@furl.net,Female
835,1387.0,Mayonnaise - Individual Pkg,51.0,Dredi,McLenaghan,dmclenaghann6@furl.net,Female
835,1397.0,"Seedlings - Mix, Organic",56.0,Dredi,McLenaghan,dmclenaghann6@furl.net,Female
835,1465.0,Onions - Pearl,58.0,Dredi,McLenaghan,dmclenaghann6@furl.net,Female
835,1493.0,Squid - Tubes / Tenticles 10/20,44.0,Dredi,McLenaghan,dmclenaghann6@furl.net,Female
835,1516.0,Mcgillicuddy Vanilla Schnap,72.0,Dredi,McLenaghan,dmclenaghann6@furl.net,Female
835,1624.0,Sugar - White Packet,41.0,Dredi,McLenaghan,dmclenaghann6@furl.net,Female
835,1651.0,Potatoes - Idaho 80 Count,59.0,Dredi,McLenaghan,dmclenaghann6@furl.net,Female
835,1689.0,Wine - Periguita Fonseca,94.0,Dredi,McLenaghan,dmclenaghann6@furl.net,Female
835,1701.0,Maintenance Removal Charge,53.0,Dredi,McLenaghan,dmclenaghann6@furl.net,Female
835,1734.0,"Shrimp, Dried, Small / Lb",30.0,Dredi,McLenaghan,dmclenaghann6@furl.net,Female
835,1808.0,Boogies,33.0,Dredi,McLenaghan,dmclenaghann6@furl.net,Female
835,1825.0,Curry Powder,75.0,Dredi,McLenaghan,dmclenaghann6@furl.net,Female
835,1861.0,Pork - Ground,70.0,Dredi,McLenaghan,dmclenaghann6@furl.net,Female
835,1876.0,Pork - Shoulder,58.0,Dredi,McLenaghan,dmclenaghann6@furl.net,Female
835,1913.0,Snapple - Mango Maddness,51.0,Dredi,McLenaghan,dmclenaghann6@furl.net,Female
835,1924.0,Pancetta,23.0,Dredi,McLenaghan,dmclenaghann6@furl.net,Female
835,1954.0,Syrup - Pancake,49.0,Dredi,McLenaghan,dmclenaghann6@furl.net,Female
835,1965.0,Beets - Pickled,68.0,Dredi,McLenaghan,dmclenaghann6@furl.net,Female
836,,,,Hamish,Sanney,hsanneyn7@fotki.com,Male
837,1005.0,Ecolab - Ster Bac,77.0,Emyle,Whapples,ewhapplesn8@nationalgeographic.com,Female
837,1026.0,"Beef - Rib Roast, Capless",27.0,Emyle,Whapples,ewhapplesn8@nationalgeographic.com,Female
837,1051.0,Chips - Miss Vickies,63.0,Emyle,Whapples,ewhapplesn8@nationalgeographic.com,Female
837,1132.0,"Coconut - Shredded, Unsweet",46.0,Emyle,Whapples,ewhapplesn8@nationalgeographic.com,Female
837,1156.0,Oil - Sesame,57.0,Emyle,Whapples,ewhapplesn8@nationalgeographic.com,Female
837,1178.0,Sauce - Hp,31.0,Emyle,Whapples,ewhapplesn8@nationalgeographic.com,Female
837,1230.0,"Cake Circle, Foil, Scallop",67.0,Emyle,Whapples,ewhapplesn8@nationalgeographic.com,Female
837,1244.0,Cucumber - English,27.0,Emyle,Whapples,ewhapplesn8@nationalgeographic.com,Female
837,1291.0,Petite Baguette,47.0,Emyle,Whapples,ewhapplesn8@nationalgeographic.com,Female
837,1305.0,"Pasta - Cannelloni, Sheets, Fresh",76.0,Emyle,Whapples,ewhapplesn8@nationalgeographic.com,Female
837,1315.0,Tandoori Curry Paste,37.0,Emyle,Whapples,ewhapplesn8@nationalgeographic.com,Female
837,1329.0,Pastry - Carrot Muffin - Mini,52.0,Emyle,Whapples,ewhapplesn8@nationalgeographic.com,Female
837,1333.0,"Star Anise, Whole",70.0,Emyle,Whapples,ewhapplesn8@nationalgeographic.com,Female
837,1334.0,Tomatoes - Yellow Hot House,24.0,Emyle,Whapples,ewhapplesn8@nationalgeographic.com,Female
837,1334.0,Tomatoes - Yellow Hot House,24.0,Emyle,Whapples,ewhapplesn8@nationalgeographic.com,Female
837,1338.0,Wine - Sauvignon Blanc,72.0,Emyle,Whapples,ewhapplesn8@nationalgeographic.com,Female
837,1384.0,Beer - Muskoka Cream Ale,42.0,Emyle,Whapples,ewhapplesn8@nationalgeographic.com,Female
837,1424.0,Beef - Flank Steak,46.0,Emyle,Whapples,ewhapplesn8@nationalgeographic.com,Female
837,1450.0,Wine - Chateauneuf Du Pape,13.0,Emyle,Whapples,ewhapplesn8@nationalgeographic.com,Female
837,1501.0,"Salsify, Organic",61.0,Emyle,Whapples,ewhapplesn8@nationalgeographic.com,Female
837,1557.0,Compound - Mocha,37.0,Emyle,Whapples,ewhapplesn8@nationalgeographic.com,Female
837,1595.0,Muffin Batt - Choc Chk,3.0,Emyle,Whapples,ewhapplesn8@nationalgeographic.com,Female
837,1663.0,Energy Drink - Franks Original,45.0,Emyle,Whapples,ewhapplesn8@nationalgeographic.com,Female
837,1675.0,"Mushroom - Shitake, Fresh",53.0,Emyle,Whapples,ewhapplesn8@nationalgeographic.com,Female
837,1689.0,Wine - Periguita Fonseca,94.0,Emyle,Whapples,ewhapplesn8@nationalgeographic.com,Female
837,1696.0,"Brandy - Orange, Mc Guiness",34.0,Emyle,Whapples,ewhapplesn8@nationalgeographic.com,Female
837,1701.0,Maintenance Removal Charge,53.0,Emyle,Whapples,ewhapplesn8@nationalgeographic.com,Female
837,1738.0,Papayas,48.0,Emyle,Whapples,ewhapplesn8@nationalgeographic.com,Female
837,1768.0,Coriander - Ground,11.0,Emyle,Whapples,ewhapplesn8@nationalgeographic.com,Female
837,1804.0,Pear - Prickly,59.0,Emyle,Whapples,ewhapplesn8@nationalgeographic.com,Female
837,1846.0,Eggs - Extra Large,34.0,Emyle,Whapples,ewhapplesn8@nationalgeographic.com,Female
837,1886.0,Salt - Celery,77.0,Emyle,Whapples,ewhapplesn8@nationalgeographic.com,Female
837,1887.0,Soup Campbells - Italian Wedding,40.0,Emyle,Whapples,ewhapplesn8@nationalgeographic.com,Female
837,1889.0,Nantucket - Kiwi Berry Cktl.,35.0,Emyle,Whapples,ewhapplesn8@nationalgeographic.com,Female
837,1899.0,"Sprite, Diet - 355ml",66.0,Emyle,Whapples,ewhapplesn8@nationalgeographic.com,Female
837,1915.0,Lettuce - Frisee,70.0,Emyle,Whapples,ewhapplesn8@nationalgeographic.com,Female
838,,,,Minta,Rye,mryen9@google.com.br,Female
839,1002.0,Glove - Cutting,50.0,Nestor,Truin,ntruinna@hc360.com,Male
839,1018.0,Vodka - Moskovskaya,45.0,Nestor,Truin,ntruinna@hc360.com,Male
839,1030.0,Wine - Sogrape Mateus Rose,69.0,Nestor,Truin,ntruinna@hc360.com,Male
839,1055.0,Juice - Ocean Spray Cranberry,68.0,Nestor,Truin,ntruinna@hc360.com,Male
839,1057.0,Cookies - Englishbay Chochip,36.0,Nestor,Truin,ntruinna@hc360.com,Male
839,1114.0,English Muffin,71.0,Nestor,Truin,ntruinna@hc360.com,Male
839,1140.0,Magnotta Bel Paese Red,69.0,Nestor,Truin,ntruinna@hc360.com,Male
839,1214.0,"Lid - High Heat, Super Clear",68.0,Nestor,Truin,ntruinna@hc360.com,Male
839,1235.0,Grenadillo,87.0,Nestor,Truin,ntruinna@hc360.com,Male
839,1241.0,Sponge Cake Mix - Vanilla,59.0,Nestor,Truin,ntruinna@hc360.com,Male
839,1242.0,Chevril,42.0,Nestor,Truin,ntruinna@hc360.com,Male
839,1260.0,Melon - Cantaloupe,66.0,Nestor,Truin,ntruinna@hc360.com,Male
839,1287.0,Milk - Buttermilk,9.0,Nestor,Truin,ntruinna@hc360.com,Male
839,1290.0,Jolt Cola - Electric Blue,57.0,Nestor,Truin,ntruinna@hc360.com,Male
839,1319.0,Bread - Rye,41.0,Nestor,Truin,ntruinna@hc360.com,Male
839,1357.0,Sobe - Green Tea,43.0,Nestor,Truin,ntruinna@hc360.com,Male
839,1368.0,Table Cloth 54x54 Colour,73.0,Nestor,Truin,ntruinna@hc360.com,Male
839,1393.0,Bagelers - Cinn / Brown,51.0,Nestor,Truin,ntruinna@hc360.com,Male
839,1408.0,Apricots Fresh,31.0,Nestor,Truin,ntruinna@hc360.com,Male
839,1442.0,Tomatoes - Grape,97.0,Nestor,Truin,ntruinna@hc360.com,Male
839,1450.0,Wine - Chateauneuf Du Pape,13.0,Nestor,Truin,ntruinna@hc360.com,Male
839,1493.0,Squid - Tubes / Tenticles 10/20,44.0,Nestor,Truin,ntruinna@hc360.com,Male
839,1497.0,Soup Campbells Turkey Veg.,61.0,Nestor,Truin,ntruinna@hc360.com,Male
839,1514.0,Muffin Hinge 117n,36.0,Nestor,Truin,ntruinna@hc360.com,Male
839,1515.0,Ice Cream Bar - Oreo Cone,56.0,Nestor,Truin,ntruinna@hc360.com,Male
839,1557.0,Compound - Mocha,37.0,Nestor,Truin,ntruinna@hc360.com,Male
839,1559.0,Muffin - Mix - Bran And Maple 15l,68.0,Nestor,Truin,ntruinna@hc360.com,Male
839,1583.0,Pastry - Raisin Muffin - Mini,68.0,Nestor,Truin,ntruinna@hc360.com,Male
839,1589.0,Canadian Emmenthal,54.0,Nestor,Truin,ntruinna@hc360.com,Male
839,1590.0,Milk 2% 500 Ml,51.0,Nestor,Truin,ntruinna@hc360.com,Male
839,1670.0,Wood Chips - Regular,41.0,Nestor,Truin,ntruinna@hc360.com,Male
839,1707.0,Soup Campbells,65.0,Nestor,Truin,ntruinna@hc360.com,Male
839,1712.0,Soup Campbells Beef With Veg,87.0,Nestor,Truin,ntruinna@hc360.com,Male
839,1720.0,The Pop Shoppe - Cream Soda,63.0,Nestor,Truin,ntruinna@hc360.com,Male
839,1765.0,Wine La Vielle Ferme Cote Du,80.0,Nestor,Truin,ntruinna@hc360.com,Male
839,1768.0,Coriander - Ground,11.0,Nestor,Truin,ntruinna@hc360.com,Male
839,1836.0,Soup - Campbells Beef Noodle,44.0,Nestor,Truin,ntruinna@hc360.com,Male
839,1838.0,"Mushroom - Porcini, Dry",51.0,Nestor,Truin,ntruinna@hc360.com,Male
