item_id,client_id,created_at,name,gender,dob,email,phone,channel,first_contact,lat,lon,location_name,created_at_client,item_name,price,category,image_url,inventory
10209,100003462,2021-04-30 09:31:02.200430,Kiran Yogacharya,Male,1997-07-08,kiran.yogacharya@fakeemail.com,9841049967,Other,browser,27.6727,85.3249,Mamaru Galli,2020-12-26 16:58:19.199884,"Acer Nitro 5 2020 (15.6″ FHD 144Hz, Ryzen 7 4800H, GTX 1650 Ti, 8GB, 512GB SSD)",144000,Laptop,"https://dummyimage.com/600x400/000/fff&text=Acer+Nitro+5+2020+(15.6″+FHD+144Hz,+Ryzen+7+4800H,+GTX+1650+Ti,+8GB,+512GB+SSD)",11
10209,100003536,2021-06-24 06:42:26.405249,Niharika Bahety,Prefer not to say,1994-07-03,niharika.bahety@fakeemail.com,9841076307,Facebook/Ads,browser,27.693,85.3193,Red Mug Coffee,2020-12-27 22:20:22.967235,"Acer Nitro 5 2020 (15.6″ FHD 144Hz, Ryzen 7 4800H, GTX 1650 Ti, 8GB, 512GB SSD)",144000,Laptop,"https://dummyimage.com/600x400/000/fff&text=Acer+Nitro+5+2020+(15.6″+FHD+144Hz,+Ryzen+7+4800H,+GTX+1650+Ti,+8GB,+512GB+SSD)",11
10209,100003746,2021-02-10 02:09:47.172754,Kush Kuwar,Male,1996-08-30,kush.kuwar@fakeemail.com,9841674256,Other,browser,27.7244,85.3643,Unnamed Road,2020-12-31 07:21:54.256358,"Acer Nitro 5 2020 (15.6″ FHD 144Hz, Ryzen 7 4800H, GTX 1650 Ti, 8GB, 512GB SSD)",144000,Laptop,"https://dummyimage.com/600x400/000/fff&text=Acer+Nitro+5+2020+(15.6″+FHD+144Hz,+Ryzen+7+4800H,+GTX+1650+Ti,+8GB,+512GB+SSD)",11
10209,100003952,2021-05-25 21:58:24.642924,Pashupati Tiruwa,Male,1999-01-17,pashupati.tiruwa@fakeemail.com,9841501677,Google Search,browser,27.709,85.3304,Pashupati Rd 866,2021-01-07 10:32:09.974240,"Acer Nitro 5 2020 (15.6″ FHD 144Hz, Ryzen 7 4800H, GTX 1650 Ti, 8GB, 512GB SSD)",144000,Laptop,"https://dummyimage.com/600x400/000/fff&text=Acer+Nitro+5+2020+(15.6″+FHD+144Hz,+Ryzen+7+4800H,+GTX+1650+Ti,+8GB,+512GB+SSD)",11
10209,100004014,2021-08-02 04:37:02.412995,Satish Nhemaphuki,Male,1977-04-08,satish.nhemaphuki@fakeemail.com,9841329878,Google Search,browser,27.6945,85.3205,Madan Bhandari Road,2021-01-08 03:29:03.194955,"Acer Nitro 5 2020 (15.6″ FHD 144Hz, Ryzen 7 4800H, GTX 1650 Ti, 8GB, 512GB SSD)",144000,Laptop,"https://dummyimage.com/600x400/000/fff&text=Acer+Nitro+5+2020+(15.6″+FHD+144Hz,+Ryzen+7+4800H,+GTX+1650+Ti,+8GB,+512GB+SSD)",11
10209,100004605,2021-01-23 00:53:31.843973,Manu Kasaudhan,Female,2008-08-23,manu.kasaudhan@fakeemail.com,9841797906,Facebook/Ads,browser,27.7235,85.3216,Lazimpat Rd 1079,2021-01-22 09:28:33.684820,"Acer Nitro 5 2020 (15.6″ FHD 144Hz, Ryzen 7 4800H, GTX 1650 Ti, 8GB, 512GB SSD)",144000,Laptop,"https://dummyimage.com/600x400/000/fff&text=Acer+Nitro+5+2020+(15.6″+FHD+144Hz,+Ryzen+7+4800H,+GTX+1650+Ti,+8GB,+512GB+SSD)",11
10209,100004698,2021-01-24 06:14:19.559403,Rajiv Bahtta,Prefer not to say,1999-12-27,rajiv.bahtta@fakeemail.com,9841895873,Other,browser,27.6911,85.3105,Bagamati Tripureswor Bridge,2021-01-24 05:40:05.222648,"Acer Nitro 5 2020 (15.6″ FHD 144Hz, Ryzen 7 4800H, GTX 1650 Ti, 8GB, 512GB SSD)",144000,Laptop,"https://dummyimage.com/600x400/000/fff&text=Acer+Nitro+5+2020+(15.6″+FHD+144Hz,+Ryzen+7+4800H,+GTX+1650+Ti,+8GB,+512GB+SSD)",11
10209,100005611,2021-07-16 14:34:53.093516,Niharika Tamrakar,Female,2002-08-17,niharika.tamrakar@fakeemail.com,9841227947,Google Search,browser,27.6954,85.321,Putalisadak,2021-02-14 06:36:09.954083,"Acer Nitro 5 2020 (15.6″ FHD 144Hz, Ryzen 7 4800H, GTX 1650 Ti, 8GB, 512GB SSD)",144000,Laptop,"https://dummyimage.com/600x400/000/fff&text=Acer+Nitro+5+2020+(15.6″+FHD+144Hz,+Ryzen+7+4800H,+GTX+1650+Ti,+8GB,+512GB+SSD)",11
10209,100005890,2021-03-25 09:48:38.122586,Ranjan Twanabasu,Male,1999-10-19,ranjan.twanabasu@fakeemail.com,9841525171,Facebook/Ads,browser,27.7061,85.3096,Chandraman Singh Marg,2021-02-20 11:20:39.037690,"Acer Nitro 5 2020 (15.6″ FHD 144Hz, Ryzen 7 4800H, GTX 1650 Ti, 8GB, 512GB SSD)",144000,Laptop,"https://dummyimage.com/600x400/000/fff&text=Acer+Nitro+5+2020+(15.6″+FHD+144Hz,+Ryzen+7+4800H,+GTX+1650+Ti,+8GB,+512GB+SSD)",11
10209,100009014,2021-04-22 08:50:46.947067,Nikkon Padhyay,Prefer not to say,2003-09-13,nikkon.padhyay@fakeemail.com,9841831816,Google Search,browser,27.7183,85.3274,Shree Laxmi Marg,2021-04-22 04:56:12.400798,"Acer Nitro 5 2020 (15.6″ FHD 144Hz, Ryzen 7 4800H, GTX 1650 Ti, 8GB, 512GB SSD)",144000,Laptop,"https://dummyimage.com/600x400/000/fff&text=Acer+Nitro+5+2020+(15.6″+FHD+144Hz,+Ryzen+7+4800H,+GTX+1650+Ti,+8GB,+512GB+SSD)",11
10209,100009472,2021-05-06 18:40:26.891049,Roshika Manu,Other,1997-04-06,roshika.manu@fakeemail.com,9841172116,Other,browser,27.6995,85.3287,Anamnagar Chowk,2021-05-01 17:09:58.864293,"Acer Nitro 5 2020 (15.6″ FHD 144Hz, Ryzen 7 4800H, GTX 1650 Ti, 8GB, 512GB SSD)",144000,Laptop,"https://dummyimage.com/600x400/000/fff&text=Acer+Nitro+5+2020+(15.6″+FHD+144Hz,+Ryzen+7+4800H,+GTX+1650+Ti,+8GB,+512GB+SSD)",11
10209,100010554,2021-06-23 04:30:45.761636,Dipak Baitha,Male,2000-04-02,dipak.baitha@fakeemail.com,9841284381,Google Search,browser,27.6857,85.3144,Luitel Rd,2021-05-20 02:21:23.375778,"Acer Nitro 5 2020 (15.6″ FHD 144Hz, Ryzen 7 4800H, GTX 1650 Ti, 8GB, 512GB SSD)",144000,Laptop,"https://dummyimage.com/600x400/000/fff&text=Acer+Nitro+5+2020+(15.6″+FHD+144Hz,+Ryzen+7+4800H,+GTX+1650+Ti,+8GB,+512GB+SSD)",11
10209,100011107,2021-07-26 02:05:00.171616,Yubaraj Senuriya,Male,1997-04-29,yubaraj.senuriya@fakeemail.com,9841229090,Google Search,browser,27.682,85.3347,Danphe Chari Marg,2021-05-29 16:04:18.785062,"Acer Nitro 5 2020 (15.6″ FHD 144Hz, Ryzen 7 4800H, GTX 1650 Ti, 8GB, 512GB SSD)",144000,Laptop,"https://dummyimage.com/600x400/000/fff&text=Acer+Nitro+5+2020+(15.6″+FHD+144Hz,+Ryzen+7+4800H,+GTX+1650+Ti,+8GB,+512GB+SSD)",11
10209,100012126,2021-08-26 17:29:21.933199,Lune Gubaju,Female,2003-01-06,lune.gubaju@fakeemail.com,9841025654,Facebook/Ads,browser,27.7104,85.3243,Kamal Pokhari St,2021-06-14 15:33:06.335461,"Acer Nitro 5 2020 (15.6″ FHD 144Hz, Ryzen 7 4800H, GTX 1650 Ti, 8GB, 512GB SSD)",144000,Laptop,"https://dummyimage.com/600x400/000/fff&text=Acer+Nitro+5+2020+(15.6″+FHD+144Hz,+Ryzen+7+4800H,+GTX+1650+Ti,+8GB,+512GB+SSD)",11
10209,100012893,2021-08-12 02:47:04.259662,Prasad Lamkade,Male,1992-10-21,prasad.lamkade@fakeemail.com,9841974095,Google Search,browser,27.7348,85.3182,P.T. Enterprises Pvt.Ltd.,2021-06-26 22:37:28.627155,"Acer Nitro 5 2020 (15.6″ FHD 144Hz, Ryzen 7 4800H, GTX 1650 Ti, 8GB, 512GB SSD)",144000,Laptop,"https://dummyimage.com/600x400/000/fff&text=Acer+Nitro+5+2020+(15.6″+FHD+144Hz,+Ryzen+7+4800H,+GTX+1650+Ti,+8GB,+512GB+SSD)",11
10209,100014051,2021-07-29 22:01:58.015121,Amita Ratala,Female,1997-10-13,amita.ratala@fakeemail.com,9841075421,Facebook/Ads,browser,27.6934,85.282,Ganeshman Singh Path,2021-07-08 15:00:55.006213,"Acer Nitro 5 2020 (15.6″ FHD 144Hz, Ryzen 7 4800H, GTX 1650 Ti, 8GB, 512GB SSD)",144000,Laptop,"https://dummyimage.com/600x400/000/fff&text=Acer+Nitro+5+2020+(15.6″+FHD+144Hz,+Ryzen+7+4800H,+GTX+1650+Ti,+8GB,+512GB+SSD)",11
10209,100015966,2021-07-22 00:38:01.663760,Roshika Karmacharya,Female,1997-12-30,roshika.karmacharya@fakeemail.com,9841296125,Facebook/Ads,browser,27.6835,85.3488,Unique Food Cafe,2021-07-22 00:17:14.680620,"Acer Nitro 5 2020 (15.6″ FHD 144Hz, Ryzen 7 4800H, GTX 1650 Ti, 8GB, 512GB SSD)",144000,Laptop,"https://dummyimage.com/600x400/000/fff&text=Acer+Nitro+5+2020+(15.6″+FHD+144Hz,+Ryzen+7+4800H,+GTX+1650+Ti,+8GB,+512GB+SSD)",11
10209,100016382,2021-08-18 19:19:22.226815,Prati Saurav,Female,1993-07-10,prati.saurav@fakeemail.com,9841086778,Word of Mouth,browser,27.7201,85.3284,Alice Restaurant,2021-07-25 10:55:57.373998,"Acer Nitro 5 2020 (15.6″ FHD 144Hz, Ryzen 7 4800H, GTX 1650 Ti, 8GB, 512GB SSD)",144000,Laptop,"https://dummyimage.com/600x400/000/fff&text=Acer+Nitro+5+2020+(15.6″+FHD+144Hz,+Ryzen+7+4800H,+GTX+1650+Ti,+8GB,+512GB+SSD)",11
10209,100016894,2021-07-29 14:14:10.107850,Rohit Bakhunchhe,Male,2006-06-04,rohit.bakhunchhe@fakeemail.com,9841848106,Word of Mouth,browser,27.668,85.3165,Manbhawan Rd,2021-07-29 14:10:32.424430,"Acer Nitro 5 2020 (15.6″ FHD 144Hz, Ryzen 7 4800H, GTX 1650 Ti, 8GB, 512GB SSD)",144000,Laptop,"https://dummyimage.com/600x400/000/fff&text=Acer+Nitro+5+2020+(15.6″+FHD+144Hz,+Ryzen+7+4800H,+GTX+1650+Ti,+8GB,+512GB+SSD)",11
10210,100000379,2021-04-25 14:47:23.833301,Nirmal Pradhanang,Male,1996-04-30,nirmal.pradhanang@fakeemail.com,9841422261,Facebook/Ads,app,27.7127,85.3096,Hotel Horizon Kathmandu (P) Ltd.,2020-09-18 18:36:28.199295,"ZenBook Flip 14 UX463FA (13.3” FHD Touch, Intel i7-1165G7, Intel Iris Plus, 16GB, 512GB SSD)",134000,Laptop,"https://dummyimage.com/600x400/000/fff&text=ZenBook+Flip+14+UX463FA+(13.3”+FHD+Touch,+Intel+i7-1165G7,+Intel+Iris+Plus,+16GB,+512GB+SSD)",96
10210,100000473,2020-11-07 20:22:39.917704,Sona Jabegu,Female,2007-09-23,sona.jabegu@fakeemail.com,9841756127,Facebook/Ads,browser,27.7111,85.322,Hattisar Sadak,2020-09-22 07:39:04.526508,"ZenBook Flip 14 UX463FA (13.3” FHD Touch, Intel i7-1165G7, Intel Iris Plus, 16GB, 512GB SSD)",134000,Laptop,"https://dummyimage.com/600x400/000/fff&text=ZenBook+Flip+14+UX463FA+(13.3”+FHD+Touch,+Intel+i7-1165G7,+Intel+Iris+Plus,+16GB,+512GB+SSD)",96
10210,100000505,2020-09-23 15:28:30.558480,Manu Shestha,Prefer not to say,2000-06-16,manu.shestha@fakeemail.com,9841875860,Google Search,browser,27.7011,85.3514,OYO 104 Hotel Baltic INN,2020-09-23 12:30:56.240133,"ZenBook Flip 14 UX463FA (13.3” FHD Touch, Intel i7-1165G7, Intel Iris Plus, 16GB, 512GB SSD)",134000,Laptop,"https://dummyimage.com/600x400/000/fff&text=ZenBook+Flip+14+UX463FA+(13.3”+FHD+Touch,+Intel+i7-1165G7,+Intel+Iris+Plus,+16GB,+512GB+SSD)",96
10210,100001300,2020-12-17 03:33:47.965060,Ranjan Chakubaji,Other,1998-07-27,ranjan.chakubaji@fakeemail.com,9841085394,Google Search,app,27.6958,85.3487,Shree Binayak Marg,2020-10-23 12:38:35.862633,"ZenBook Flip 14 UX463FA (13.3” FHD Touch, Intel i7-1165G7, Intel Iris Plus, 16GB, 512GB SSD)",134000,Laptop,"https://dummyimage.com/600x400/000/fff&text=ZenBook+Flip+14+UX463FA+(13.3”+FHD+Touch,+Intel+i7-1165G7,+Intel+Iris+Plus,+16GB,+512GB+SSD)",96
10210,100001350,2021-05-07 22:36:46.582977,Pralhad Gauchan,Male,1984-11-16,pralhad.gauchan@fakeemail.com,9841512004,Google Search,browser,27.6688,85.331,Tyagal - Lalitpur Rd,2020-10-24 16:51:07.396449,"ZenBook Flip 14 UX463FA (13.3” FHD Touch, Intel i7-1165G7, Intel Iris Plus, 16GB, 512GB SSD)",134000,Laptop,"https://dummyimage.com/600x400/000/fff&text=ZenBook+Flip+14+UX463FA+(13.3”+FHD+Touch,+Intel+i7-1165G7,+Intel+Iris+Plus,+16GB,+512GB+SSD)",96
10210,100001511,2020-11-14 08:58:54.175434,Ranjan Karan,Other,2004-05-17,ranjan.karan@fakeemail.com,9841478756,Facebook/Ads,browser,27.7055,85.3336,Maiti Devi Marg,2020-10-29 03:52:03.298828,"ZenBook Flip 14 UX463FA (13.3” FHD Touch, Intel i7-1165G7, Intel Iris Plus, 16GB, 512GB SSD)",134000,Laptop,"https://dummyimage.com/600x400/000/fff&text=ZenBook+Flip+14+UX463FA+(13.3”+FHD+Touch,+Intel+i7-1165G7,+Intel+Iris+Plus,+16GB,+512GB+SSD)",96
10210,100001659,2020-11-03 13:12:09.272663,Lune Dhanchha,Female,1995-12-22,lune.dhanchha@fakeemail.com,9841931479,Word of Mouth,browser,27.718,85.3101,Chaksibari Marg,2020-11-03 09:14:46.437760,"ZenBook Flip 14 UX463FA (13.3” FHD Touch, Intel i7-1165G7, Intel Iris Plus, 16GB, 512GB SSD)",134000,Laptop,"https://dummyimage.com/600x400/000/fff&text=ZenBook+Flip+14+UX463FA+(13.3”+FHD+Touch,+Intel+i7-1165G7,+Intel+Iris+Plus,+16GB,+512GB+SSD)",96
10210,100001927,2021-05-09 13:05:03.577974,Kusum Bist,Female,2005-03-28,kusum.bist@fakeemail.com,9841406573,Word of Mouth,browser,27.6852,85.3072,Didi-Baihini Marg,2020-11-12 17:58:14.630722,"ZenBook Flip 14 UX463FA (13.3” FHD Touch, Intel i7-1165G7, Intel Iris Plus, 16GB, 512GB SSD)",134000,Laptop,"https://dummyimage.com/600x400/000/fff&text=ZenBook+Flip+14+UX463FA+(13.3”+FHD+Touch,+Intel+i7-1165G7,+Intel+Iris+Plus,+16GB,+512GB+SSD)",96
10210,100002054,2021-02-23 19:21:50.119091,Nitish Ajakhya,Male,2005-05-22,nitish.ajakhya@fakeemail.com,9841820528,Word of Mouth,browser,27.7017,85.3004,Museum Marg,2020-11-16 22:18:50.819875,"ZenBook Flip 14 UX463FA (13.3” FHD Touch, Intel i7-1165G7, Intel Iris Plus, 16GB, 512GB SSD)",134000,Laptop,"https://dummyimage.com/600x400/000/fff&text=ZenBook+Flip+14+UX463FA+(13.3”+FHD+Touch,+Intel+i7-1165G7,+Intel+Iris+Plus,+16GB,+512GB+SSD)",96
10210,100002400,2021-07-11 05:21:55.091763,Niharika Rasali,Female,1998-10-08,niharika.rasali@fakeemail.com,9841312873,Facebook/Ads,browser,27.7169,85.3742,Jambu Danda,2020-11-27 12:14:25.751632,"ZenBook Flip 14 UX463FA (13.3” FHD Touch, Intel i7-1165G7, Intel Iris Plus, 16GB, 512GB SSD)",134000,Laptop,"https://dummyimage.com/600x400/000/fff&text=ZenBook+Flip+14+UX463FA+(13.3”+FHD+Touch,+Intel+i7-1165G7,+Intel+Iris+Plus,+16GB,+512GB+SSD)",96
10210,100003521,2021-04-22 20:42:25.436721,Alina Punj,Prefer not to say,2006-01-06,alina.punj@fakeemail.com,9841528911,Facebook/Ads,browser,27.6934,85.2822,Kalanki,2020-12-27 02:19:16.668136,"ZenBook Flip 14 UX463FA (13.3” FHD Touch, Intel i7-1165G7, Intel Iris Plus, 16GB, 512GB SSD)",134000,Laptop,"https://dummyimage.com/600x400/000/fff&text=ZenBook+Flip+14+UX463FA+(13.3”+FHD+Touch,+Intel+i7-1165G7,+Intel+Iris+Plus,+16GB,+512GB+SSD)",96
10210,100003663,2020-12-29 08:39:05.597414,Samita Nurain,Female,1998-01-01,samita.nurain@fakeemail.com,9841466314,Other,browser,27.7361,85.3388,Chandol,2020-12-29 03:05:13.343455,"ZenBook Flip 14 UX463FA (13.3” FHD Touch, Intel i7-1165G7, Intel Iris Plus, 16GB, 512GB SSD)",134000,Laptop,"https://dummyimage.com/600x400/000/fff&text=ZenBook+Flip+14+UX463FA+(13.3”+FHD+Touch,+Intel+i7-1165G7,+Intel+Iris+Plus,+16GB,+512GB+SSD)",96
10210,100003789,2021-07-13 08:42:29.004271,Pusendra Jethara,Male,1991-04-01,pusendra.jethara@fakeemail.com,9841985488,Facebook/Ads,browser,27.7022,85.2871,Chetana Marg,2021-01-01 05:00:15.298547,"ZenBook Flip 14 UX463FA (13.3” FHD Touch, Intel i7-1165G7, Intel Iris Plus, 16GB, 512GB SSD)",134000,Laptop,"https://dummyimage.com/600x400/000/fff&text=ZenBook+Flip+14+UX463FA+(13.3”+FHD+Touch,+Intel+i7-1165G7,+Intel+Iris+Plus,+16GB,+512GB+SSD)",96
10210,100003974,2021-04-06 22:20:34.704640,Binod Begha,Prefer not to say,2003-12-20,binod.begha@fakeemail.com,9841497803,Word of Mouth,browser,27.7019,85.3214,Pradarshani Marg,2021-01-07 20:17:03.163203,"ZenBook Flip 14 UX463FA (13.3” FHD Touch, Intel i7-1165G7, Intel Iris Plus, 16GB, 512GB SSD)",134000,Laptop,"https://dummyimage.com/600x400/000/fff&text=ZenBook+Flip+14+UX463FA+(13.3”+FHD+Touch,+Intel+i7-1165G7,+Intel+Iris+Plus,+16GB,+512GB+SSD)",96
10210,100004031,2021-04-25 08:29:17.830776,Sajita Silawala,Female,2002-10-30,sajita.silawala@fakeemail.com,9841666361,Facebook/Ads,browser,27.7291,85.317,Ranibari Marg,2021-01-09 05:04:21.251877,"ZenBook Flip 14 UX463FA (13.3” FHD Touch, Intel i7-1165G7, Intel Iris Plus, 16GB, 512GB SSD)",134000,Laptop,"https://dummyimage.com/600x400/000/fff&text=ZenBook+Flip+14+UX463FA+(13.3”+FHD+Touch,+Intel+i7-1165G7,+Intel+Iris+Plus,+16GB,+512GB+SSD)",96
10210,100004190,2021-01-12 14:02:26.447658,Sumit Bakhunchhe,Male,2002-01-14,sumit.bakhunchhe@fakeemail.com,9841550150,Word of Mouth,browser,27.6835,85.3266,Lane 2,2021-01-12 05:59:00.792103,"ZenBook Flip 14 UX463FA (13.3” FHD Touch, Intel i7-1165G7, Intel Iris Plus, 16GB, 512GB SSD)",134000,Laptop,"https://dummyimage.com/600x400/000/fff&text=ZenBook+Flip+14+UX463FA+(13.3”+FHD+Touch,+Intel+i7-1165G7,+Intel+Iris+Plus,+16GB,+512GB+SSD)",96
10210,100004263,2021-03-04 12:43:11.507365,Aakash Bhainatwa,Male,1991-02-16,aakash.bhainatwa@fakeemail.com,9841149062,Facebook/Ads,app,27.7349,85.3309,Maharajgunj Rd,2021-01-14 10:16:13.643020,"ZenBook Flip 14 UX463FA (13.3” FHD Touch, Intel i7-1165G7, Intel Iris Plus, 16GB, 512GB SSD)",134000,Laptop,"https://dummyimage.com/600x400/000/fff&text=ZenBook+Flip+14+UX463FA+(13.3”+FHD+Touch,+Intel+i7-1165G7,+Intel+Iris+Plus,+16GB,+512GB+SSD)",96
10210,100004734,2021-01-25 09:44:15.709682,Rajiv Udas,Male,2007-09-22,rajiv.udas@fakeemail.com,9841383631,Other,browser,27.7106,85.3172,Pizza Hut,2021-01-25 00:15:41.309118,"ZenBook Flip 14 UX463FA (13.3” FHD Touch, Intel i7-1165G7, Intel Iris Plus, 16GB, 512GB SSD)",134000,Laptop,"https://dummyimage.com/600x400/000/fff&text=ZenBook+Flip+14+UX463FA+(13.3”+FHD+Touch,+Intel+i7-1165G7,+Intel+Iris+Plus,+16GB,+512GB+SSD)",96
10210,100004855,2021-01-28 06:44:12.685941,Rakesh Aafrin,Male,2003-09-21,rakesh.aafrin@fakeemail.com,9841012558,Facebook/Ads,browser,27.7161,85.2836,Swayambhu Cir Rd 44620,2021-01-28 00:16:00.584754,"ZenBook Flip 14 UX463FA (13.3” FHD Touch, Intel i7-1165G7, Intel Iris Plus, 16GB, 512GB SSD)",134000,Laptop,"https://dummyimage.com/600x400/000/fff&text=ZenBook+Flip+14+UX463FA+(13.3”+FHD+Touch,+Intel+i7-1165G7,+Intel+Iris+Plus,+16GB,+512GB+SSD)",96
10210,100005048,2021-02-28 01:59:00.239507,Pashupati Maahjan,Other,2004-02-26,pashupati.maahjan@fakeemail.com,9841359538,Facebook/Ads,app,27.6985,85.3215,Singha Durbar Crossroad,2021-02-02 11:38:03.655743,"ZenBook Flip 14 UX463FA (13.3” FHD Touch, Intel i7-1165G7, Intel Iris Plus, 16GB, 512GB SSD)",134000,Laptop,"https://dummyimage.com/600x400/000/fff&text=ZenBook+Flip+14+UX463FA+(13.3”+FHD+Touch,+Intel+i7-1165G7,+Intel+Iris+Plus,+16GB,+512GB+SSD)",96
10210,100005892,2021-03-02 16:14:09.229368,Sunita Raymajhi,Prefer not to say,2004-07-15,sunita.raymajhi@fakeemail.com,9841847786,Google Search,browser,27.6858,85.3205,Rio Apartment Kupondole,2021-02-20 22:35:46.239608,"ZenBook Flip 14 UX463FA (13.3” FHD Touch, Intel i7-1165G7, Intel Iris Plus, 16GB, 512GB SSD)",134000,Laptop,"https://dummyimage.com/600x400/000/fff&text=ZenBook+Flip+14+UX463FA+(13.3”+FHD+Touch,+Intel+i7-1165G7,+Intel+Iris+Plus,+16GB,+512GB+SSD)",96
10210,100006650,2021-03-08 07:56:11.090287,Sushil thapa Lamichhanne,Male,1986-07-04,sushil.thapa@fakeemail.com,9841117565,Facebook/Ads,browser,27.7195,85.3467,Ring Road,2021-03-08 05:08:27.103629,"ZenBook Flip 14 UX463FA (13.3” FHD Touch, Intel i7-1165G7, Intel Iris Plus, 16GB, 512GB SSD)",134000,Laptop,"https://dummyimage.com/600x400/000/fff&text=ZenBook+Flip+14+UX463FA+(13.3”+FHD+Touch,+Intel+i7-1165G7,+Intel+Iris+Plus,+16GB,+512GB+SSD)",96
10210,100008808,2021-04-18 04:44:35.499528,Sewak Kunear,Male,1994-01-04,sewak.kunear@fakeemail.com,9841035296,Google Search,browser,27.683,85.388,Bhaktapur Road,2021-04-18 00:16:59.901449,"ZenBook Flip 14 UX463FA (13.3” FHD Touch, Intel i7-1165G7, Intel Iris Plus, 16GB, 512GB SSD)",134000,Laptop,"https://dummyimage.com/600x400/000/fff&text=ZenBook+Flip+14+UX463FA+(13.3”+FHD+Touch,+Intel+i7-1165G7,+Intel+Iris+Plus,+16GB,+512GB+SSD)",96
10210,100009096,2021-04-29 07:37:53.250828,Palisha Khediya,Female,2003-11-02,palisha.khediya@fakeemail.com,9841312885,Other,browser,27.7193,85.3513,KL Tower,2021-04-24 17:45:26.359234,"ZenBook Flip 14 UX463FA (13.3” FHD Touch, Intel i7-1165G7, Intel Iris Plus, 16GB, 512GB SSD)",134000,Laptop,"https://dummyimage.com/600x400/000/fff&text=ZenBook+Flip+14+UX463FA+(13.3”+FHD+Touch,+Intel+i7-1165G7,+Intel+Iris+Plus,+16GB,+512GB+SSD)",96
10210,100009516,2021-06-24 08:20:56.005035,Sunita Bishunkhe,Prefer not to say,1999-09-13,sunita.bishunkhe@fakeemail.com,9841049598,Facebook/Ads,browser,27.7071,85.333,Mahakavi Marg,2021-05-01 10:20:20.184339,"ZenBook Flip 14 UX463FA (13.3” FHD Touch, Intel i7-1165G7, Intel Iris Plus, 16GB, 512GB SSD)",134000,Laptop,"https://dummyimage.com/600x400/000/fff&text=ZenBook+Flip+14+UX463FA+(13.3”+FHD+Touch,+Intel+i7-1165G7,+Intel+Iris+Plus,+16GB,+512GB+SSD)",96
10210,100009639,2021-07-06 18:44:53.652432,Ram Budhathkoi,Male,2004-03-11,ram.budhathkoi@fakeemail.com,9841420874,Other,browser,27.7048,85.3307,Dibyadurga Boys Hostel,2021-05-04 01:42:34.161428,"ZenBook Flip 14 UX463FA (13.3” FHD Touch, Intel i7-1165G7, Intel Iris Plus, 16GB, 512GB SSD)",134000,Laptop,"https://dummyimage.com/600x400/000/fff&text=ZenBook+Flip+14+UX463FA+(13.3”+FHD+Touch,+Intel+i7-1165G7,+Intel+Iris+Plus,+16GB,+512GB+SSD)",96
10210,100010372,2021-06-28 11:54:53.257743,Ameesh Poddar,Male,1995-03-30,ameesh.poddar@fakeemail.com,9841591767,Facebook/Ads,browser,27.692,85.362,Sachetak Marg,2021-05-16 17:31:02.439352,"ZenBook Flip 14 UX463FA (13.3” FHD Touch, Intel i7-1165G7, Intel Iris Plus, 16GB, 512GB SSD)",134000,Laptop,"https://dummyimage.com/600x400/000/fff&text=ZenBook+Flip+14+UX463FA+(13.3”+FHD+Touch,+Intel+i7-1165G7,+Intel+Iris+Plus,+16GB,+512GB+SSD)",96
10210,100011224,2021-05-30 15:40:43.822329,Ameesh Ganwale,Male,1997-07-25,ameesh.ganwale@fakeemail.com,9841635153,Facebook/Ads,browser,27.7208,85.3614,Boudhanath Sadak 6,2021-05-30 00:55:12.570580,"ZenBook Flip 14 UX463FA (13.3” FHD Touch, Intel i7-1165G7, Intel Iris Plus, 16GB, 512GB SSD)",134000,Laptop,"https://dummyimage.com/600x400/000/fff&text=ZenBook+Flip+14+UX463FA+(13.3”+FHD+Touch,+Intel+i7-1165G7,+Intel+Iris+Plus,+16GB,+512GB+SSD)",96
10210,100012760,2021-08-23 20:41:26.460518,Lune Karnanjit,Female,1992-10-30,lune.karnanjit@fakeemail.com,9841900745,Google Search,browser,27.7094,85.3169,CHARDONNAY THE FASHION HOUSE,2021-06-25 11:08:21.506847,"ZenBook Flip 14 UX463FA (13.3” FHD Touch, Intel i7-1165G7, Intel Iris Plus, 16GB, 512GB SSD)",134000,Laptop,"https://dummyimage.com/600x400/000/fff&text=ZenBook+Flip+14+UX463FA+(13.3”+FHD+Touch,+Intel+i7-1165G7,+Intel+Iris+Plus,+16GB,+512GB+SSD)",96
10210,100012910,2021-08-07 19:05:29.881152,Alina Dharewal,Other,1998-05-12,alina.dharewal@fakeemail.com,9841315844,Facebook/Ads,app,27.7575,85.3021,Jaranku Bus Stop,2021-06-27 11:43:53.627950,"ZenBook Flip 14 UX463FA (13.3” FHD Touch, Intel i7-1165G7, Intel Iris Plus, 16GB, 512GB SSD)",134000,Laptop,"https://dummyimage.com/600x400/000/fff&text=ZenBook+Flip+14+UX463FA+(13.3”+FHD+Touch,+Intel+i7-1165G7,+Intel+Iris+Plus,+16GB,+512GB+SSD)",96
